0.0 0.41009452749265873 0.502280828612274 0.3033927841158429 0.15622018065422993 0.29404973042627924 0.48302645576056913 0.48168801999455446 0.3234647708851305 0.43059918597845526 0.4950859915813045 0.25466445943914917 0.2816781420100273 0.2508052554277491 0.15975262898524967 0.20146057887533175 0.45511044349847185 0.3692529536411274 0.2531774486818422 0.5498020440058684 0.4885983178687231 0.5137504715484723 0.5385000081139507 0.1968996638756566 0.18125717032080446 0.3230779390867283 0.47505587752463496 0.3749406722337424 0.2898577096416116 0.41299609333977794 0.3467703823181454 0.5395945970830405 0.38660002768964663 0.248936979213092 0.346119375628955 0.4380901506142516 0.27633567553044636 0.21762785469162016 0.285113709405032 0.2861595446848365 0.40469914103834637 0.4315677660739937 0.3217687584708274 0.545818593580144 0.5654246810261334 0.3766730886363542 0.3603167982834202 0.3981934110038836 0.32582831786936806 0.5371299885833347 0.5345460409063629 0.2015195679095778 0.37813011411470276 0.1764441488227586 0.14555532604372268 0.41743463654325674 0.3938381810043413 0.42377231228174084 0.3365826052068085 0.5362138580104268 0.49727812659334536 0.36547927782416034 0.32729682321524756 0.2814502303732702 0.5312889001559886 0.41459619295240935 0.4329772374372086 0.3589050033449116 0.29803583255533583 0.33565451251166956 0.2738454525616818 0.14454784761334893 0.2138827426860097 0.4225938938749866 0.3621064902982276 0.4845499096399615 0.4522939105800684 0.418821016034468 0.43681098083693837 0.4054876304597901 0.4672426096444843 0.5334891207585484 0.3913755566133146 0.48607171863726495 0.5596096202960659 0.32131302981402887 0.3927881660539916 0.30517903364237087 0.3749959362919236 0.38791366712277875 0.3637262316870813 0.3383261575005385 0.5624786571084885 0.6005506516792026 0.3296493119343479 0.5275970195524342 0.3315073000915364 0.320696150883925 0.4406600550166674 0.45107650753595874 0.4554790951089659 0.4593997408723032 0.4248034824485434 0.42676585120766775 0.40063374316290123 0.5782475039524905 0.422714502433567 0.42041123998642493 0.4215303985609484 0.4953907023230347 0.4247418183004128 0.4153485865244526 0.29491700555124134 0.42101982022486917 0.38198464747726457 0.32524143901679214 0.4399341131050677 0.5734588974834571 0.5639358319901229 0.4757281718055054 0.3611225709137559 0.39430998142330087 0.27357851420215884 0.4144585085662692 0.548242045749325 0.4703529306973122 0.399207706969273 0.481083422592657 0.5102883674564778 0.47730032249672427 0.5640136661561556 0.5866753822817103 0.5549519014290782 0.4834797384039933 0.4536651872330483 0.3958074926850912 0.4017479710584684 0.3141770480122168 0.5990800863778858 0.4626143263183947 0.49276737985247 0.42656976037306105 0.39736722201706676 0.4676549216240451 0.4149843653045451 0.42813912712787827 0.5000899299264066 0.4113197619358846
0.41009452749265873 0.0 0.6367282074275282 0.4853459477129254 0.48935021016953795 0.565766817405104 0.540462257379593 0.500874018056181 0.45549246962451595 0.5250537104732826 0.4002971074388332 0.3729733541350555 0.4808333154820964 0.43033552169526135 0.42171206494101987 0.5215399285587177 0.4885088518446433 0.5060345010308762 0.41225975047197694 0.4090100228841701 0.3397793278376382 0.5124894264289708 0.4488061973095452 0.4018641856303422 0.430493961961533 0.4058274205887008 0.4466808248037958 0.4712011928636646 0.44691052552788935 0.374212638421517 0.6094495268956814 0.43024348051256833 0.529859947379624 0.4546617901789449 0.41976650837406904 0.4325028476588213 0.4605126930870358 0.5009148468950917 0.5234589586195215 0.4723913758755176 0.4766009533977926 0.1330092944006307 0.3519850545476034 0.5257780713996982 0.5745883270368367 0.4411486843572304 0.5220674829191276 0.4391721356448415 0.48253238675669674 0.43206170962500334 0.3442470993961312 0.391224634143591 0.5624023883578395 0.4641644992308004 0.51434551949167 0.3550471328504401 0.22612067585709472 0.3182589442558914 0.3022435995993029 0.4131473028619794 0.4022237595704574 0.473547808617239 0.5763738406769341 0.3725931581069357 0.3760544993463294 0.41969811402175716 0.48418930417433115 0.4145987677028027 0.4710505479471675 0.6001344432932996 0.4885834137939341 0.45620959243938175 0.4638887925756282 0.5105816649219092 0.5045436840086828 0.42888040151210827 0.6337956165561232 0.5407266039065675 0.39033768119275647 0.5432152641915784 0.5263948967382424 0.5373952724377962 0.472199771557022 0.5616923119424576 0.446366298212181 0.4469156625026641 0.35365412261453055 0.36971172579085854 0.394351866071605 0.48228539887802013 0.4317721155655996 0.48199471656859294 0.4367992992484697 0.42221194346305346 0.33588420044694 0.5279177381695116 0.3807686174101321 0.3266758590363634 0.4487722689933539 0.4838205427145318 0.5180712076996624 0.522745728853225 0.4598525683567881 0.3949381596949392 0.6163557766001835 0.5749223117747582 0.516893707758451 0.4730096381182177 0.4848974356644533 0.48089903274707146 0.4631287435646585 0.46573612680099297 0.42703087535950623 0.4633849175092304 0.4877916132421478 0.3455043084216691 0.3448792211682914 0.5352196149037405 0.5790432716019374 0.47237112036487217 0.5278650976064767 0.4816255581962474 0.4664724053210012 0.4281089955726882 0.37816262519033317 0.4548701719362418 0.4468237263325334 0.4648310373870631 0.5096376916693945 0.5452455438155439 0.3806095711344908 0.4208642142348302 0.5140823593516504 0.4108083303367269 0.42189179495901574 0.3518681247326748 0.5758793668946596 0.34931680091082973 0.48683758964508583 0.4699652030680854 0.6211220150066615 0.4303320063014908 0.5494364913357508 0.6043530911557068 0.48774103237985256 0.47179551977132606 0.4409804034166911 0.6261680589492169
0.502280828612274 0.6367282074275282 0.0 0.4038393125384353 0.6059665016015405 0.5651005386007995 0.25141229431283474 0.3468449518659432 0.6493404435545894 0.7118157822827416 0.6736249797930068 0.5244111319483756 0.6247857986915877 0.63096093906861 0.4978953035831456 0.3864337618053858 0.1715615197756516 0.20888960357627673 0.5271703665796867 0.6607334334454444 0.5667342474895389 0.7209583391201373 0.5418483809299097 0.5806025422768694 0.5449331652528373 0.4559014559076041 0.213835478394106 0.2127938289430341 0.16211913940579592 0.4694295207342072 0.639353606927636 0.6284528021637985 0.1299430572127347 0.310548457913678 0.3778548249194279 0.3639970139230424 0.5682537161055786 0.43767565314598755 0.5844984894738111 0.6525197283525619 0.1822004522427867 0.5060116860057746 0.5123089433547907 0.7092055390099702 0.2899878830968572 0.3283950534393921 0.5150395185658263 0.2045636941606438 0.297087980134235 0.6557041021081023 0.5928445410431844 0.4925154139239959 0.5599935388902895 0.5339873386250422 0.5834364825322653 0.567081171167878 0.5268573118795655 0.6527779190970013 0.49642542631562314 0.6617418794597822 0.5962223738142409 0.6791380702544556 0.5392280123952982 0.47102999518332656 0.7064138683438894 0.677033951462732 0.22161111426761404 0.5662882783333374 0.14953300443477913 0.6210838849991986 0.569033989189973 0.4244832928736868 0.5415575800509962 0.15455121433800667 0.6132823843247741 0.32646912154283525 0.010178600209770683 0.3609703443333502 0.475742624284892 0.6148102332539112 0.2786803773385296 0.23722059638916215 0.6462182020438507 0.7553630908128843 0.7123925287677195 0.29448002423281094 0.5701649853004485 0.4580869590707295 0.4979858023197329 0.405757536831326 0.31256803614058903 0.20703015391584823 0.5932229726050406 0.6085316254898514 0.46599556016281807 0.7485193895552307 0.5080423829573444 0.475301555817922 0.6223610998643061 0.33041266116138657 0.1664139898783109 0.30867042375128595 0.23811535370321768 0.4219603388412141 0.6697343861295479 0.7761785885583755 0.18121304987883913 0.2078956758217344 0.3043906214298565 0.3034870487859166 0.5357832205158229 0.5085697745164326 0.4172359019807498 0.592720738413693 0.21681000749910517 0.5218337721583749 0.5497397937563087 0.7333615314354367 0.2894456123819873 0.21222655055084805 0.33305994090911173 0.2191141204888607 0.24247682028881057 0.5354263925468115 0.4242381132506178 0.637495369959924 0.3242897078605844 0.5883023492925368 0.5988811107273795 0.3526427500974011 0.5948882467334906 0.6513242999284434 0.32060508048955405 0.5499907872075895 0.5786366691294766 0.5342440037303076 0.6805750948221252 0.4670092696533311 0.6420569054066199 0.6576890254890142 0.2717717608875275 0.5031648874239523 0.12982223682289462 0.6886135957196808 0.6261049931262488 0.5314509745591361 0.5679501780635827 0.21103775882376308
0.3033927841158429 0.4853459477129254 0.4038393125384353 0.0 0.33734444616885917 0.4594928623315131 0.29468944073084136 0.4629721328257411 0.46755587062374837 0.5662424882044198 0.6514727682242683 0.3287774204114 0.3710615406665202 0.37416639926499196 0.2681622514877824 0.2863760019462511 0.32234724887514776 0.2557206234679066 0.3428292080245675 0.574095811303384 0.49076666884548514 0.6633038307312888 0.5686014325975978 0.3262671256207019 0.32059318128572767 0.313646750062489 0.42808995845986053 0.14545895127775088 0.18518653933011275 0.5000254487009381 0.4451688986279241 0.5444729583014198 0.25051053802410583 0.23716817762673814 0.3641597538911939 0.36792355754900163 0.34008110793353974 0.29042908205054785 0.3906772543425463 0.4510403286495899 0.2953899709241359 0.4695157177072994 0.42202303406402975 0.6924189893337033 0.24509993555074494 0.4184395711944231 0.5111889738284143 0.359892928670545 0.1509033837486221 0.5585133141834404 0.5817431981595088 0.3123061085206946 0.45839409831467814 0.29211910458724066 0.3512675003958833 0.4870015942381767 0.4171816434941311 0.5075750761507285 0.3503567840398164 0.48148658894875396 0.5122997199777135 0.43819971886498743 0.43506359645896 0.39379013389355666 0.6548068179155968 0.5296031046073932 0.36441181735694994 0.41924913703397837 0.2653791018720273 0.445619092804715 0.4127143370910804 0.2644252091075101 0.3361569629337624 0.34582412248504657 0.43074575598500253 0.4738438096750458 0.3630545741456187 0.13982147838258052 0.415732671213598 0.5386407451710516 0.23542173719453596 0.3946816755225552 0.5100448758125409 0.6265969838829318 0.6629202000871406 0.16226772034334325 0.40251703674070183 0.2856353875641886 0.35787463248882 0.38988767294042126 0.18154097869211971 0.15890845198759318 0.5335619640513449 0.5627348527820293 0.39620451350586905 0.6807743909952388 0.38872101088883937 0.33310122703884704 0.488212965386875 0.3146871219626233 0.34647757132240786 0.28557380692430945 0.18811794340643795 0.4637938736904207 0.4707299547937793 0.613129357726269 0.19761308987195392 0.2555456592447052 0.32714110960292353 0.346642719219734 0.42857726395027573 0.4285927403359935 0.20474132636422948 0.38912982454648004 0.27410669743053373 0.47155477998360695 0.4844178768764895 0.6751616286865829 0.23651960181045661 0.3758880623325641 0.2375518113023627 0.2747557411892094 0.08647798037508714 0.4465971729041259 0.46703388453991246 0.49306030104338494 0.27663361240895834 0.48635384937394077 0.5040527274280953 0.41100953001770524 0.535913248033938 0.5751907353511112 0.4144466396024834 0.4588847037521281 0.4633451324600011 0.4236617690177946 0.49896705752051407 0.2989311831938418 0.6136708527924291 0.5508980098114657 0.3148132395697598 0.2887147038640989 0.2334071294124257 0.5617703695189022 0.5235901941780269 0.4457435489099325 0.5092215649075811 0.24827047464270502
0.15622018065422993 0.48935021016953795 0.6059665016015405 0.33734444616885917 0.0 0.21133012759780212 0.6126073545878639 0.4527939273895162 0.14228948706036104 0.2381170754216052 0.4322396024192863 0.2563359049929872 0.17878696509179648 0.16961482903800873 0.07493847452634284 0.09027311489580214 0.6045083473204642 0.5134058813195301 0.0715679879929273 0.4842062292185685 0.4144651862854084 0.38543157397787076 0.5190550860562181 0.08995672220447026 0.07044083168596516 0.37741361625610004 0.46587841857784473 0.3864857874217188 0.30495564188530855 0.31722359157596947 0.13842038617171049 0.49008878906470277 0.4663042711573798 0.264400367470884 0.4532408925676319 0.4474117010180396 0.08625652234354286 0.12261781679323769 0.33414086152143896 0.23892311615800377 0.38765900682045185 0.512565350735993 0.2937418988193251 0.45598825922509134 0.5671630826638103 0.28182016795713527 0.5249136195568254 0.6029860373715115 0.28483037140996614 0.40575983671409055 0.554656284822026 0.1690596340394359 0.32636237028396864 0.06249123303067394 0.1357285528249228 0.42985243367360637 0.27462094009347704 0.316623840301659 0.20806162923288463 0.41041474778899867 0.32589325508823397 0.26046471571664365 0.20076418505509552 0.299242994539617 0.46350530394760914 0.27370547521911937 0.5013882506848648 0.4246761971518359 0.296705723535702 0.12872648550521015 0.1266076843235051 0.11125379842795902 0.09749348960377102 0.554291243254969 0.13383462910174182 0.5732966824216374 0.579267567752433 0.43105949214170436 0.3758213056164662 0.2680903891506836 0.5309474220783393 0.5863704579930883 0.21747688054639114 0.32230308030079813 0.5042936698445 0.33414672597087414 0.40730523199902346 0.302334173576117 0.26581100569046845 0.24285119713462266 0.5852490851216724 0.45892853581498116 0.37322910393743947 0.5736146993638329 0.41989442704057245 0.4416545441258608 0.4781413327569288 0.2517997469039167 0.237842343465952 0.48259224636975595 0.5684644829654061 0.4934928151092689 0.4188978250625126 0.3977199093812964 0.17482399441342655 0.5480424645938087 0.4916771725468708 0.5239832866105716 0.5976110556539198 0.5723309862176782 0.19863670855216053 0.2668209342706326 0.2736989102699636 0.4073945991697424 0.3781628088065293 0.3733192909211175 0.45586561447948837 0.5454654031972536 0.5936516805353422 0.49471235259618784 0.3436236137023465 0.6157529895181624 0.3257488072554189 0.34203511357074345 0.6690546138811204 0.40107828379534627 0.4243711505711403 0.25455064425379037 0.3903558422797303 0.6263286262846129 0.6693686742715229 0.508997805626509 0.7019653608624984 0.3138087294569022 0.35113841741230956 0.603005213884517 0.24275314355286348 0.27976722478730587 0.574705920097258 0.3409141813592016 0.5725427956759332 0.4454621408516566 0.5448235574928951 0.265285502738285 0.22139010465963171 0.31324775369854907 0.31452836630088365 0.40564621056526795
0.29404973042627924 0.565766817405104 0.5651005386007995 0.4594928623315131 0.21133012759780212 0.0 0.487940994572709 0.2583372155469087 0.18555002639494744 0.2602651931441111 0.38322012033313435 0.4311201448774965 0.27525242073035094 0.2646002125874576 0.25232743018537673 0.11076998984353648 0.6028408056390462 0.4684513741273041 0.2892342238346638 0.6894841197290213 0.44784815318536475 0.3540876168231656 0.4846477043619767 0.21833410871264414 0.2517652492636163 0.41687375240568925 0.577220500062434 0.4531355257342936 0.37664303524404263 0.35870793870769546 0.1543008837348111 0.47431889063058363 0.49418565199491415 0.21245652348906896 0.2911167132150211 0.4517145814219027 0.27230863834165586 0.1602230143823582 0.33733503822782684 0.32532735067268004 0.45972086292819425 0.41397645915274517 0.16503058873524 0.392835620607459 0.5874528677261012 0.2855269809850407 0.39139375388147124 0.615689727820071 0.3592943897260905 0.5357036363404797 0.5435816942915973 0.30065027240265463 0.2417704205843838 0.24128385608844616 0.2588596245380116 0.5934151630641573 0.36844621635007746 0.5865795487770185 0.2799121899444488 0.565173027123302 0.4998168657938413 0.5207060837133173 0.20438406843138235 0.3316034507945177 0.49156706577578013 0.22197348840621278 0.5435520660531046 0.4960367883195521 0.42064582785339755 0.06850367673420377 0.2056768889421413 0.1891257671601987 0.19246009922400453 0.5692679051600937 0.2445833003236344 0.5405497630770528 0.5608458481223049 0.4771976754650583 0.26526702502835076 0.02564239519192335 0.45238215242153346 0.4113939586461075 0.1823538552616818 0.2967015111431497 0.3957707960880277 0.3298850614649026 0.34037523439580575 0.3277877394136238 0.23979396079771276 0.13117095858516137 0.6135356861083652 0.5132176886864177 0.4406134676812212 0.5913155998955963 0.45042790475671335 0.32945682245107344 0.4350055295599563 0.23596607998848884 0.2422894956495697 0.43786631279128685 0.5591325626923194 0.5335197251127608 0.41955713773964465 0.38287390924117115 0.19588927921840726 0.5554792801366962 0.5315120028194332 0.44254825508992535 0.4457415472669928 0.5120847709048724 0.2620798156033748 0.23306556609182294 0.4007545933738971 0.338703656974472 0.37932989970940034 0.2294205485171904 0.24985793903294673 0.3998817986259958 0.5866516478840884 0.4164426237071365 0.33703249709584393 0.588344102996675 0.4339116723861941 0.4583800214825481 0.553679911781165 0.3525766550758693 0.4291672526641882 0.2617266369193404 0.3668042434521629 0.5558614575509913 0.6482453819602083 0.5479643810953383 0.6268203399404466 0.4127169487292488 0.4476930502231111 0.6313764873213068 0.25860203468159626 0.2999858049752817 0.45391744733966655 0.2192099715437852 0.5512938582484096 0.42668387195643886 0.5287775188261521 0.13597636791341539 0.24641557143399673 0.244174941686626 0.31037522420000263 0.49460065072519566
0.48302645576056913 0.540462257379593 0.25141229431283474 0.29468944073084136 0.6126073545878639 0.487940994572709 0.0 0.2213885586122274 0.6019446990298604 0.6475301353426501 0.5860034337602975 0.5074788693686952 0.5933716544437719 0.6101747388980563 0.4855936064676615 0.41902954930979597 0.1846279419111565 0.16254780292582893 0.5490087152532017 0.6158710775673577 0.540244914413299 0.6644856695066497 0.5993510666993096 0.5235249675490109 0.5979496227208437 0.32639813392606787 0.3350705625060765 0.28792919626361524 0.30899019364809366 0.4525068009536658 0.6453206242503939 0.644724628143271 0.18699522252361755 0.26665954039133577 0.2924426314294104 0.25494983267406546 0.5757375500136722 0.49543821396241583 0.4679472922682941 0.6132664083864121 0.2869416231704689 0.47127426402572925 0.5116329260230486 0.6509955012670178 0.3827636983456204 0.3035358376282997 0.4555374282574317 0.21383441357901012 0.24885678523548427 0.6309097968698769 0.4919298360909782 0.5284965815297151 0.46798703874406145 0.5436769695299923 0.648546595086386 0.5767477462834371 0.5162363372145349 0.6423395341812885 0.5199591171369131 0.5234282947864084 0.6065381409621781 0.6337891547142476 0.582060128395566 0.44307211448977324 0.5912164012124264 0.48935467563922674 0.2963188948085752 0.5381100501869454 0.29930804753456686 0.6517707424472682 0.6150417895702451 0.48004027665185345 0.5903545967420303 0.22101709499580036 0.5875575901790343 0.41199300226823143 0.21946527717293407 0.2611993255503271 0.27971348614587177 0.5516051804698647 0.023774863675184887 0.11052649279794313 0.5331321484870539 0.6427860281004495 0.5002890089861125 0.2493533675378572 0.41006817009250884 0.33318390276747956 0.4015913142786828 0.4109366376525283 0.15722121742820683 0.11049428622123025 0.527647509783624 0.4522641101903473 0.41721895127004094 0.5801704480164396 0.4119457050509677 0.33327365951058574 0.589489163954442 0.21056950629816362 0.1931488434957611 0.2221016755703673 0.2468436270178066 0.34706302582969684 0.6688164416770954 0.6441350927153305 0.15993939454797257 0.10312585798179619 0.17120598006964205 0.18415523746290485 0.6045544577583642 0.5016227853966367 0.28886530055268245 0.49029167805893203 0.18736462358300965 0.41621557545676646 0.4459669498000036 0.5413211417544332 0.34219947383013427 0.14857399316912434 0.22971214060286826 0.1413787134751009 0.198165547001387 0.4883087575060694 0.35946026453158697 0.590057719396822 0.1402642969288337 0.5627616722351609 0.4722713600507733 0.31635757138810117 0.5153442752194114 0.544458868795259 0.23887731039787086 0.5650852707212262 0.49424341287248774 0.3844921692237543 0.6802121102951278 0.32816008926454765 0.38837129014160066 0.46488997790561637 0.21922547174187668 0.35779821580097004 0.14797886218323764 0.678103604229545 0.6060029932065705 0.5538957059221223 0.5080200498774924 0.2402753426284644
0.48168801999455446 0.500874018056181 0.3468449518659432 0.4629721328257411 0.4527939273895162 0.2583372155469087 0.2213885586122274 0.0 0.25368639245052693 0.33802120999650764 0.32680640963426644 0.4532504869815036 0.3884541636494969 0.35059355950368576 0.39622428761475326 0.30192615230672015 0.34000413871928425 0.38369630044694236 0.4737252584517402 0.6259656394600936 0.5083395906117008 0.4996480434089574 0.5746899123297435 0.4186443623393252 0.3911790294943438 0.3047507418980937 0.3930953572855266 0.35703077667518024 0.3348599992002069 0.30664565491001716 0.4653757160922408 0.5810176193481851 0.32974369843707996 0.22686482660101193 0.36265093366901524 0.24412043478157475 0.44369656609379904 0.3419254051238638 0.4013105682168808 0.3641027829582203 0.3915097125131919 0.4720609744367563 0.3006985701239414 0.4888447281429622 0.43657467615945056 0.10122381192548102 0.38718145866054166 0.3822993371263854 0.39003728544624905 0.5075213137188151 0.36475847176142884 0.42256752639434847 0.2876337551880632 0.41731423054173256 0.4025155083247778 0.5897492018369186 0.4368826851957144 0.592104114883357 0.418814050104501 0.47720188994347623 0.5302099118964738 0.6055911631500837 0.4414904867935594 0.34007159497620765 0.43024118614614515 0.15733140884877872 0.39855790900625265 0.4161858949975066 0.37867105558467606 0.3736559524306642 0.3936311474940791 0.38442632958199174 0.3148366813909369 0.3517104530239067 0.3797401689126392 0.4452905956600227 0.33819387103821885 0.42026836713747073 0.15293864706270321 0.258680777092294 0.2585961982679025 0.05996908568960324 0.17220102236769763 0.3553087046045521 0.26593180252573745 0.31273432962825987 0.2764241626679278 0.2887672509306002 0.2529759488386778 0.2144674348546428 0.36538029157303153 0.3539281557966416 0.36459910887638347 0.3917664522166059 0.42582241750584815 0.3759938734273188 0.46901680678327184 0.23477549512751494 0.2687869763974803 0.24403603075880742 0.30498054048433354 0.327913785915509 0.27629914716971815 0.25542178034596374 0.48793066407913765 0.5613704939172195 0.35349078384522414 0.23957272280275377 0.3545518641064047 0.2391115797337361 0.39079686048476214 0.2632648995566996 0.4271861099945844 0.36843305011914174 0.20823682933426668 0.25371635609409904 0.3178248335390328 0.37795099822615674 0.3996060380435723 0.09932820684412236 0.4025926193867989 0.3433433090698881 0.38767891252356435 0.42780072696678073 0.31590453637965654 0.31942819712740533 0.31735734159993534 0.3370876779852763 0.30909785284217994 0.4593392041244153 0.505769022380986 0.45912510739494494 0.29116100935571154 0.5097538963368036 0.4583195661234666 0.4385019634283748 0.49039362480087667 0.3276424098785775 0.2769477157616014 0.15376181590390625 0.40161976581192504 0.3041443822912455 0.3500591403801927 0.41712104988168286 0.3150877993692469 0.31376340230514177 0.24904875885838262 0.4114913761286565
0.3234647708851305 0.45549246962451595 0.6493404435545894 0.46755587062374837 0.14228948706036104 0.18555002639494744 0.6019446990298604 0.25368639245052693 0.0 0.07861700869558608 0.17339708249182217 0.3737968501948865 0.21136058709380767 0.21631543999596825 0.19307314309492873 0.16382890948372597 0.6744729460143473 0.5115902733482127 0.14080339730909175 0.5085693000803153 0.3356185887416019 0.24533012614740324 0.5103818185152592 0.21312079186911703 0.13908940916667767 0.385357239150829 0.4766806229118469 0.47304528965264003 0.38583685393294154 0.13045110938976134 0.18079956175537426 0.5328230774304799 0.5578113723146252 0.2738502120845805 0.4878519633558527 0.38865868527937253 0.18280563981808684 0.16173860563328912 0.27592274424189145 0.2601132543995571 0.44665204631099076 0.49490860380684987 0.26228535666636055 0.2606188430128886 0.6043188154868961 0.15017922199299372 0.38602746227492324 0.6694769370692959 0.3507479083471443 0.3896478928419498 0.45449556085386966 0.22785090383611883 0.34108925802782963 0.20110027696516486 0.22078761244867096 0.4816265378118967 0.23253079294909262 0.3540852281851812 0.22890419128390616 0.3797467675398697 0.3467161383388636 0.39912740207817754 0.21416913177041275 0.3189451065640905 0.24067494863274908 0.06451425774171382 0.5612528756166061 0.450352579083664 0.3946279921169944 0.1447342745989696 0.04865677412990621 0.21270819628499027 0.10106504950059203 0.6060132825873055 0.12770287370128308 0.581674844765244 0.6656422819062908 0.5535953963063991 0.29844694212193346 0.1849132614408372 0.5597895677916748 0.444923618978882 0.01917471599579701 0.1313540111695728 0.21059672350504177 0.3416133960227984 0.39644952270828704 0.31469419198970305 0.20468961037133626 0.19129634232558335 0.6891357071294326 0.5589584673797505 0.2673207387148675 0.42509045457866235 0.4552280511100999 0.24557115387762873 0.5111108885866793 0.2374980004195809 0.14421106539542217 0.470969264051473 0.5842546809946192 0.5568576585523513 0.4217167925112264 0.19048035934389285 0.2059135639766948 0.5754181910865812 0.6093315541855746 0.5442335195569167 0.6442969268269974 0.5628596741769041 0.17747149380675753 0.18241821500895838 0.39332158159205943 0.3590350629640138 0.3983631384532451 0.33952566459538447 0.4004225416303664 0.30859526224450706 0.6117518603480869 0.3631350884077501 0.3496435529038737 0.6758820122560409 0.449728302078765 0.4252499898103389 0.5942077251041993 0.2825640393838509 0.42915268624076974 0.1763548669442685 0.296327553139349 0.6463453905534612 0.6494141722000376 0.4052620846894185 0.6634017450531089 0.2998689242324921 0.4050928071039377 0.6793638471575553 0.2529810323990258 0.3038533239223701 0.3008177485371213 0.08782349625207098 0.6339785075592774 0.3778978162504486 0.6205142999526312 0.22665523998870252 0.04729731479686705 0.23579570412610695 0.179306801352208 0.5820264426284638
0.43059918597845526 0.5250537104732826 0.7118157822827416 0.5662424882044198 0.2381170754216052 0.2602651931441111 0.6475301353426501 0.33802120999650764 0.07861700869558608 0.0 0.18882591796226433 0.48617136424908625 0.30524954345510913 0.3485617900086796 0.3202853404023982 0.24286349486206849 0.6887846566169248 0.5450303568289085 0.21600865536038805 0.5284695311886545 0.2793471901918321 0.11637046649956428 0.4595675414787741 0.29499591140983483 0.2885171792228869 0.49789711945110826 0.48439552691210297 0.5262708020676872 0.46374105965490053 0.12371861720309496 0.18061080743969515 0.5413902399274775 0.6483611141117667 0.3527571847868324 0.5298724119859359 0.5039917264676684 0.2893631978304071 0.2419320869754319 0.3266188898368072 0.3921274790623963 0.5713185501033838 0.5494131766339028 0.3181861156564393 0.12555243824398743 0.6131438921806744 0.27623189416595484 0.3896953003289415 0.6926715903414162 0.4164833887631971 0.41901399803424333 0.5315490086502576 0.3450409494724621 0.40053871230617455 0.33469219504190384 0.3935171569014494 0.5775610648129839 0.2319615727310319 0.41534932211995956 0.26066950703900604 0.4466093432303805 0.3445678275152507 0.5298455291023927 0.2185153712030906 0.3603613671352033 0.2490481066943787 0.14857782664834496 0.6230477465506692 0.5473182783838063 0.48907360781992526 0.19033144865630902 0.09624232388496934 0.32560322459192237 0.22478986164972137 0.7005399301993851 0.19133781032853658 0.5709636227083068 0.7235255412339219 0.6023916721836537 0.36221726550962374 0.22661576229792835 0.6203678968265793 0.5028525602302791 0.08907752613822484 0.024470694440825835 0.2135420071041415 0.4024857717217767 0.44647645983505346 0.4040541727046656 0.28755009956439526 0.23991733147063776 0.7194782599388548 0.6284375652519505 0.2527929748916464 0.42974338367336506 0.4029638275813876 0.1215795782378859 0.44968512523847326 0.27945680423087405 0.21395276479474834 0.5404958597398395 0.6079338520745943 0.5902062204796694 0.4724769516548184 0.18327073695127116 0.18156794728491388 0.5656046414846705 0.6782583179095377 0.5764944623996555 0.6608447119485503 0.6101160839077195 0.2572673079113186 0.2339681150073667 0.4727330143592233 0.436197082913532 0.482823668062891 0.36556298252149544 0.42525432992814993 0.17951865154399782 0.6135475775912692 0.4430440043292787 0.3977244177193464 0.7089909521221314 0.5416554679487675 0.48150434105994566 0.5771694288922595 0.3410434502298002 0.5017085798229374 0.22740742196707697 0.44262594404022504 0.659394418467496 0.638959505304492 0.3857436130080584 0.6469416587680639 0.3395241773450316 0.39811296981814115 0.6731540020237599 0.23595568044018322 0.3802026707073637 0.30212136104294585 0.1422808404820528 0.6547560386910007 0.45289273271708486 0.690530421957888 0.19784990261883884 0.07293296200313992 0.2943374095162713 0.21946908321308123 0.6582862885392187
